Año,Trimestre,Indicador,Categoria,Estado,Valor,Agregacion
2013,3,i211,a,29,0,E
2013,3,i211,a,30,0,E
2013,3,i211,a,3,0,E
2013,3,i211,a,31,0,E
2013,3,i211,a,32,0,E
2013,3,i211,a,4,0,E
2013,3,i211,a,5,0,E
2013,3,i211,a,6,0,E
2013,3,i211,a,7,0,E
2013,3,i211,a,8,0,E
2013,3,i211,a,9,0,E
2013,3,i211,b,0,0,N
2013,3,i211,b,10,0,E
2013,3,i211,b,1,0,E
2013,3,i211,b,12,0,E
2013,3,i211,b,13,0,E
2013,3,i211,b,14,0,E
2013,3,i211,b,15,0,E
2013,3,i211,b,16,0,E
2013,3,i211,b,17,0,E
2013,3,i211,b,19,0,E
2013,3,i211,b,20,0,E
2013,3,i211,b,2,0,E
2013,3,i211,b,21,0,E
2013,3,i211,b,22,0,E
2013,3,i211,b,23,0,E
2013,3,i211,b,24,0,E
2013,3,i211,b,25,0,E
2013,3,i211,b,26,0,E
2013,3,i211,b,29,0,E
2013,3,i211,b,30,0,E
2013,3,i211,b,3,0,E
2013,3,i211,b,31,0,E
2013,3,i211,b,32,0,E
2013,3,i211,b,5,0,E
2013,3,i211,b,6,0,E
2013,3,i211,b,8,0,E
2013,3,i211,c,0,0,N
2013,3,i211,c,10,0,E
2013,3,i211,c,1,0,E
2013,3,i211,c,11,0,E
2013,3,i211,c,12,0,E
2013,3,i211,c,13,0,E
2013,3,i211,c,14,0,E
2013,3,i211,c,15,0,E
2013,3,i211,c,16,0,E
2013,3,i211,c,17,0,E
2013,3,i211,c,18,0,E
2013,3,i211,c,19,0,E
2013,3,i211,c,20,0,E
2013,3,i211,c,2,0,E
2013,3,i211,c,21,0,E
2013,3,i211,c,22,0,E
2013,3,i211,c,23,0,E
2013,3,i211,c,24,0,E
2013,3,i211,c,25,0,E
2013,3,i211,c,27,0,E
2013,3,i211,c,28,0,E
2013,3,i211,c,29,0,E
2013,3,i211,c,30,0,E
2013,3,i211,c,3,0,E
2013,3,i211,c,31,0,E
2013,3,i211,c,32,0,E
2013,3,i211,c,4,0,E
2013,3,i211,c,5,0,E
2013,3,i211,c,6,0,E
2013,3,i211,c,7,0,E
2013,3,i211,c,9,0,E
2013,3,i211,d,0,0,N
2013,3,i211,d,10,0,E
2013,3,i211,d,1,0,E
2013,3,i211,d,11,0,E
2013,3,i211,d,12,0,E
2013,3,i211,d,13,0,E
2013,3,i211,d,14,0,E
2013,3,i211,d,15,0,E
2013,3,i211,d,16,0,E
2013,3,i211,d,17,0,E
2013,3,i211,d,18,0,E
2013,3,i211,d,19,0,E
2013,3,i211,d,20,0,E
2013,3,i211,d,2,0,E
2013,3,i211,d,21,0,E
2013,3,i211,d,22,0,E
2013,3,i211,d,23,0,E
2013,3,i211,d,24,0,E
2013,3,i211,d,25,0,E
2013,3,i211,d,26,0,E
2013,3,i211,d,27,0,E
2013,3,i211,d,28,0,E
2013,3,i211,d,29,0,E
2013,3,i211,d,30,0,E
2013,3,i211,d,3,0,E
2013,3,i211,d,31,0,E
2013,3,i211,d,4,0,E
2013,3,i211,d,5,0,E
2013,3,i211,d,6,0,E
2013,3,i211,d,7,0,E
2013,3,i211,e,0,0,N
2013,3,i211,e,10,0,E
2013,3,i211,e,1,0,E
2013,3,i211,e,12,0,E
2013,3,i211,e,13,0,E
2013,3,i211,e,14,0,E
2013,3,i211,e,15,0,E
2013,3,i211,e,16,0,E
2013,3,i211,e,17,0,E
2013,3,i211,e,18,0,E
2013,3,i211,e,19,0,E
2013,3,i211,e,20,0,E
2013,3,i211,e,2,0,E
2013,3,i211,e,21,0,E
2013,3,i211,e,22,0,E
2013,3,i211,e,23,0,E
2013,3,i211,e,24,0,E
2013,3,i211,e,25,0,E
2013,3,i211,e,26,0,E
2013,3,i211,e,27,0,E
2013,3,i211,e,29,0,E
2013,3,i211,e,30,0,E
2013,3,i211,e,3,0,E
2013,3,i211,e,31,0,E
2013,3,i211,e,5,0,E
2013,3,i211,e,6,0,E
2013,3,i211,e,7,0,E
2013,3,i211,f,0,0,N
2013,3,i211,f,1,0,E
2013,3,i211,f,12,0,E
2013,3,i211,f,13,0,E
2013,3,i211,f,14,0,E
2013,3,i211,f,15,0,E
2013,3,i211,f,16,0,E
2013,3,i211,f,17,0,E
2013,3,i211,f,19,0,E
2013,3,i211,f,20,0,E
2013,3,i211,f,21,0,E
2013,3,i211,f,22,0,E
2013,3,i211,f,23,0,E
2013,3,i211,f,24,0,E
2013,3,i211,f,25,0,E
2013,3,i211,f,26,0,E
2013,3,i211,f,27,0,E
2013,3,i211,f,30,0,E
2013,3,i211,f,31,0,E
2013,3,i211,f,4,0,E
2013,3,i211,f,5,0,E
2013,3,i211,f,6,0,E
2013,3,i211,f,7,0,E
2013,3,i211,f,8,0,E
2013,3,i211,g,0,0,N
2013,3,i21,a,0,0,N
2013,3,i21,a,10,0,E
2013,3,i21,a,1,0,E
2013,3,i21,a,11,0,E
2013,3,i21,a,12,0,E
2013,3,i21,a,13,0,E
2013,3,i21,a,14,0,E
2013,3,i21,a,15,0,E
2013,3,i21,a,16,0,E
2013,3,i21,a,17,0,E
2013,3,i21,a,18,0,E
2013,3,i21,a,19,0,E
2013,3,i21,a,20,0,E
2013,3,i21,a,2,0,E
2013,3,i21,a,21,0,E
2013,3,i21,a,22,0,E
2013,3,i21,a,23,0,E
2013,3,i21,a,24,0,E
2013,3,i21,a,25,0,E
2013,3,i21,a,26,0,E
2013,3,i21,a,27,0,E
2013,3,i21,a,28,0,E
2013,3,i21,a,29,0,E
2013,3,i21,a,30,0,E
2013,3,i21,a,3,0,E
2013,3,i21,a,31,0,E
2013,3,i21,a,32,0,E
2013,3,i21,a,4,0,E
2013,3,i21,a,5,0,E
2013,3,i21,a,6,0,E
2013,3,i21,a,7,0,E
2013,3,i21,a,8,0,E
2013,3,i21,a,9,0,E
2013,3,i21,b,0,0,N
2013,3,i21,b,10,0,E
2013,3,i21,b,1,0,E
2013,3,i21,b,12,0,E
2013,3,i21,b,13,0,E
2013,3,i21,b,14,0,E
2013,3,i21,b,15,0,E
2013,3,i21,b,16,0,E
2013,3,i21,b,17,0,E
2013,3,i21,b,19,0,E
2013,3,i21,b,20,0,E
2013,3,i21,b,2,0,E
2013,3,i21,b,21,0,E
2013,3,i21,b,22,0,E
2013,3,i21,b,23,0,E
2013,3,i21,b,24,0,E
2013,3,i21,b,25,0,E
2013,3,i21,b,26,0,E
2013,3,i21,b,29,0,E
2013,3,i21,b,30,0,E
2013,3,i21,b,3,0,E
2013,3,i21,b,31,0,E
2013,3,i21,b,32,0,E
2013,3,i21,b,5,0,E
2013,3,i21,b,6,0,E
2013,3,i21,b,8,0,E
2013,3,i21,c,0,0,N
2013,3,i21,c,10,0,E
2013,3,i21,c,1,0,E
2013,3,i21,c,11,0,E
2013,3,i21,c,12,0,E
2013,3,i21,c,13,0,E
2013,3,i21,c,14,0,E
2013,3,i21,c,15,0,E
2013,3,i21,c,16,0,E
2013,3,i21,c,17,0,E
2013,3,i21,c,18,0,E
2013,3,i21,c,19,0,E
2013,3,i21,c,20,0,E
2013,3,i21,c,2,0,E
2013,3,i21,c,21,0,E
2013,3,i21,c,22,0,E
2013,3,i21,c,23,0,E
2013,3,i21,c,24,0,E
2013,3,i21,c,25,0,E
2013,3,i21,c,27,0,E
2013,3,i21,c,28,0,E
2013,3,i21,c,29,0,E
2013,3,i21,c,30,0,E
2013,3,i21,c,3,0,E
2013,3,i21,c,31,0,E
2013,3,i21,c,32,0,E
2013,3,i21,c,4,0,E
2013,3,i21,c,5,0,E
2013,3,i21,c,6,0,E
2013,3,i21,c,7,0,E
2013,3,i21,c,9,0,E
2013,3,i21,d,0,0,N
2013,3,i21,d,10,0,E
2013,3,i21,d,1,0,E
2013,3,i21,d,11,0,E
2013,3,i21,d,12,0,E
2013,3,i21,d,13,0,E
2013,3,i21,d,14,0,E
2013,3,i21,d,15,0,E
2013,3,i21,d,16,0,E
2013,3,i21,d,17,0,E
2013,3,i21,d,18,0,E
2013,3,i21,d,19,0,E
2013,3,i21,d,20,0,E
2013,3,i21,d,2,0,E
2013,3,i21,d,21,0,E
2013,3,i21,d,22,0,E
2013,3,i21,d,23,0,E
2013,3,i21,d,24,0,E
2013,3,i21,d,25,0,E
2013,3,i21,d,26,0,E
2013,3,i21,d,27,0,E
2013,3,i21,d,28,0,E
2013,3,i21,d,29,0,E
2013,3,i21,d,30,0,E
2013,3,i21,d,3,0,E
2013,3,i21,d,31,0,E
2013,3,i21,d,4,0,E
2013,3,i21,d,5,0,E
2013,3,i21,d,6,0,E
2013,3,i21,d,7,0,E
2013,3,i21,e,0,0,N
2013,3,i21,e,10,0,E
2013,3,i21,e,1,0,E
2013,3,i21,e,12,0,E
2013,3,i21,e,13,0,E
2013,3,i21,e,14,0,E
2013,3,i21,e,15,0,E
2013,3,i21,e,16,0,E
2013,3,i21,e,17,0,E
2013,3,i21,e,18,0,E
2013,3,i21,e,19,0,E
2013,3,i21,e,20,0,E
2013,3,i21,e,2,0,E
2013,3,i21,e,21,0,E
2013,3,i21,e,22,0,E
2013,3,i21,e,23,0,E
2013,3,i21,e,24,0,E
2013,3,i21,e,25,0,E
2013,3,i21,e,26,0,E
2013,3,i21,e,27,0,E
2013,3,i21,e,29,0,E
2013,3,i21,e,30,0,E
2013,3,i21,e,3,0,E
2013,3,i21,e,31,0,E
2013,3,i21,e,5,0,E
2013,3,i21,e,6,0,E
2013,3,i21,e,7,0,E
2013,3,i21,f,0,0,N
2013,3,i21,f,1,0,E
2013,3,i21,f,12,0,E
2013,3,i21,f,13,0,E
2013,3,i21,f,14,0,E
2013,3,i21,f,15,0,E
2013,3,i21,f,16,0,E
2013,3,i21,f,17,0,E
2013,3,i21,f,19,0,E
2013,3,i21,f,20,0,E
2013,3,i21,f,21,0,E
2013,3,i21,f,22,0,E
2013,3,i21,f,23,0,E
2013,3,i21,f,24,0,E
2013,3,i21,f,25,0,E
2013,3,i21,f,26,0,E
2013,3,i21,f,27,0,E
2013,3,i21,f,30,0,E
2013,3,i21,f,31,0,E
2013,3,i21,f,4,0,E
2013,3,i21,f,5,0,E
2013,3,i21,f,6,0,E
2013,3,i21,f,7,0,E
2013,3,i21,f,8,0,E
2013,3,i21,g,0,0,N
2013,4,i211,a,0,0,N
2013,4,i211,a,10,0,E
2013,4,i211,a,1,0,E
2013,4,i211,a,11,0,E
2013,4,i211,a,12,0,E
2013,4,i211,a,13,0,E
2013,4,i211,a,14,0,E
2013,4,i211,a,15,0,E
2013,4,i211,a,16,0,E
2013,4,i211,a,17,0,E
2013,4,i211,a,18,0,E
2013,4,i211,a,19,0,E
2013,4,i211,a,20,0,E
2013,4,i211,a,2,0,E
2013,4,i211,a,21,0,E
2013,4,i211,a,22,0,E
2013,4,i211,a,23,0,E
2013,4,i211,a,24,0,E
2013,4,i211,a,25,0,E
2013,4,i211,a,26,0,E
2013,4,i211,a,27,0,E
2013,4,i211,a,28,0,E
2013,4,i211,a,29,0,E
2013,4,i211,a,30,0,E
2013,4,i211,a,3,0,E
2013,4,i211,a,31,0,E
2013,4,i211,a,32,0,E
2013,4,i211,a,4,0,E
2013,4,i211,a,5,0,E
2013,4,i211,a,6,0,E
2013,4,i211,a,7,0,E
2013,4,i211,a,8,0,E
2013,4,i211,a,9,0,E
2013,4,i211,b,0,0,N
2013,4,i211,b,10,0,E
2013,4,i211,b,1,0,E
2013,4,i211,b,12,0,E
2013,4,i211,b,13,0,E
2013,4,i211,b,14,0,E
2013,4,i211,b,15,0,E
2013,4,i211,b,16,0,E
2013,4,i211,b,17,0,E
2013,4,i211,b,19,0,E
2013,4,i211,b,20,0,E
2013,4,i211,b,2,0,E
2013,4,i211,b,21,0,E
2013,4,i211,b,22,0,E
2013,4,i211,b,23,0,E
2013,4,i211,b,24,0,E
2013,4,i211,b,25,0,E
2013,4,i211,b,26,0,E
2013,4,i211,b,29,0,E
2013,4,i211,b,30,0,E
2013,4,i211,b,3,0,E
2013,4,i211,b,31,0,E
2013,4,i211,b,32,0,E
2013,4,i211,b,5,0,E
2013,4,i211,b,6,0,E
2013,4,i211,b,8,0,E
2013,4,i211,c,0,0,N
2013,4,i211,c,10,0,E
2013,4,i211,c,1,0,E
2013,4,i211,c,11,0,E
2013,4,i211,c,12,0,E
2013,4,i211,c,13,0,E
2013,4,i211,c,14,0,E
2013,4,i211,c,15,0,E
2013,4,i211,c,16,0,E
2013,4,i211,c,17,0,E
2013,4,i211,c,18,0,E
2013,4,i211,c,19,0,E
2013,4,i211,c,20,0,E
2013,4,i211,c,2,0,E
2013,4,i211,c,21,0,E
2013,4,i211,c,22,0,E
2013,4,i211,c,23,0,E
2013,4,i211,c,24,0,E
2013,4,i211,c,25,0,E
2013,4,i211,c,27,0,E
2013,4,i211,c,28,0,E
2013,4,i211,c,29,0,E
2013,4,i211,c,30,0,E
2013,4,i211,c,3,0,E
2013,4,i211,c,31,0,E
2013,4,i211,c,32,0,E
2013,4,i211,c,4,0,E
2013,4,i211,c,5,0,E
2013,4,i211,c,6,0,E
2013,4,i211,c,7,0,E
2013,4,i211,c,9,0,E
2013,4,i211,d,0,0,N
2013,4,i211,d,10,0,E
2013,4,i211,d,1,0,E
2013,4,i211,d,11,0,E
2013,4,i211,d,12,0,E
2013,4,i211,d,13,0,E
2013,4,i211,d,14,0,E
2013,4,i211,d,15,0,E
2013,4,i211,d,16,0,E
2013,4,i211,d,17,0,E
2013,4,i211,d,18,0,E
2013,4,i211,d,19,0,E
2013,4,i211,d,20,0,E
2013,4,i211,d,2,0,E
2013,4,i211,d,21,0,E
2013,4,i211,d,22,0,E
2013,4,i211,d,23,0,E
2013,4,i211,d,24,0,E
2013,4,i211,d,25,0,E
2013,4,i211,d,26,0,E
2013,4,i211,d,27,0,E
2013,4,i211,d,28,0,E
2013,4,i211,d,29,0,E
2013,4,i211,d,30,0,E
2013,4,i211,d,3,0,E
2013,4,i211,d,31,0,E
2013,4,i211,d,4,0,E
2013,4,i211,d,5,0,E
2013,4,i211,d,6,0,E
2013,4,i211,d,7,0,E
2013,4,i211,e,0,0,N
2013,4,i211,e,10,0,E
2013,4,i211,e,1,0,E
2013,4,i211,e,12,0,E
2013,4,i211,e,13,0,E
2013,4,i211,e,14,0,E
2013,4,i211,e,15,0,E
2013,4,i211,e,16,0,E
2013,4,i211,e,17,0,E
2013,4,i211,e,18,0,E
2013,4,i211,e,19,0,E
2013,4,i211,e,20,0,E
2013,4,i211,e,2,0,E
2013,4,i211,e,21,0,E
2013,4,i211,e,22,0,E
2013,4,i211,e,23,0,E
2013,4,i211,e,24,0,E
2013,4,i211,e,25,0,E
2013,4,i211,e,26,0,E
2013,4,i211,e,27,0,E
2013,4,i211,e,29,0,E
2013,4,i211,e,30,0,E
2013,4,i211,e,3,0,E
2013,4,i211,e,31,0,E
2013,4,i211,e,5,0,E
2013,4,i211,e,6,0,E
2013,4,i211,e,7,0,E
2013,4,i211,f,0,0,N
2013,4,i211,f,1,0,E
2013,4,i211,f,12,0,E
2013,4,i211,f,13,0,E
2013,4,i211,f,14,0,E
2013,4,i211,f,15,0,E
2013,4,i211,f,16,0,E
2013,4,i211,f,17,0,E
2013,4,i211,f,19,0,E
2013,4,i211,f,20,0,E
2013,4,i211,f,21,0,E
2013,4,i211,f,22,0,E
2013,4,i211,f,23,0,E
2013,4,i211,f,24,0,E
2013,4,i211,f,25,0,E
2013,4,i211,f,26,0,E
2013,4,i211,f,27,0,E
2013,4,i211,f,30,0,E
2013,4,i211,f,31,0,E
2013,4,i211,f,4,0,E
2013,4,i211,f,5,0,E
2013,4,i211,f,6,0,E
2013,4,i211,f,7,0,E
2013,4,i211,f,8,0,E
2013,4,i211,g,0,0,N
2013,4,i21,a,0,0,N
2013,4,i21,a,10,0,E
2013,4,i21,a,1,0,E
2013,4,i21,a,11,0,E
2013,4,i21,a,12,0,E
2013,4,i21,a,13,0,E
2013,4,i21,a,14,0,E
2013,4,i21,a,15,0,E
2013,4,i21,a,16,0,E
2013,4,i21,a,17,0,E
2013,4,i21,a,18,0,E
2013,4,i21,a,19,0,E
2013,4,i21,a,20,0,E
2013,4,i21,a,2,0,E
2013,4,i21,a,21,0,E
2013,4,i21,a,22,0,E
2013,4,i21,a,23,0,E
2013,4,i21,a,24,0,E
2013,4,i21,a,25,0,E
2013,4,i21,a,26,0,E
2013,4,i21,a,27,0,E
2013,4,i21,a,28,0,E
2013,4,i21,a,29,0,E
2013,4,i21,a,30,0,E
2013,4,i21,a,3,0,E
2013,4,i21,a,31,0,E
2013,4,i21,a,32,0,E
2013,4,i21,a,4,0,E
2013,4,i21,a,5,0,E
2013,4,i21,a,6,0,E
2013,4,i21,a,7,0,E
2013,4,i21,a,8,0,E
2013,4,i21,a,9,0,E
2013,4,i21,b,0,0,N
2013,4,i21,b,10,0,E
2013,4,i21,b,1,0,E
2013,4,i21,b,12,0,E
2013,4,i21,b,13,0,E
2013,4,i21,b,14,0,E
2013,4,i21,b,15,0,E
2013,4,i21,b,16,0,E
2013,4,i21,b,17,0,E
2013,4,i21,b,19,0,E
2013,4,i21,b,20,0,E
2013,4,i21,b,2,0,E
2013,4,i21,b,21,0,E
2013,4,i21,b,22,0,E
2013,4,i21,b,23,0,E
2013,4,i21,b,24,0,E
2013,4,i21,b,25,0,E
2013,4,i21,b,26,0,E
2013,4,i21,b,29,0,E
2013,4,i21,b,30,0,E
2013,4,i21,b,3,0,E
2013,4,i21,b,31,0,E
2013,4,i21,b,32,0,E
2013,4,i21,b,5,0,E
2013,4,i21,b,6,0,E
2013,4,i21,b,8,0,E
2013,4,i21,c,0,0,N
2013,4,i21,c,10,0,E
2013,4,i21,c,1,0,E
2013,4,i21,c,11,0,E
2013,4,i21,c,12,0,E
2013,4,i21,c,13,0,E
2013,4,i21,c,14,0,E
2013,4,i21,c,15,0,E
2013,4,i21,c,16,0,E
2013,4,i21,c,17,0,E
2013,4,i21,c,18,0,E
2013,4,i21,c,19,0,E
2013,4,i21,c,20,0,E
2013,4,i21,c,2,0,E
2013,4,i21,c,21,0,E
2013,4,i21,c,22,0,E
2013,4,i21,c,23,0,E
2013,4,i21,c,24,0,E
2013,4,i21,c,25,0,E
2013,4,i21,c,27,0,E
2013,4,i21,c,28,0,E
2013,4,i21,c,29,0,E
2013,4,i21,c,30,0,E
2013,4,i21,c,3,0,E
2013,4,i21,c,31,0,E
2013,4,i21,c,32,0,E
2013,4,i21,c,4,0,E
2013,4,i21,c,5,0,E
2013,4,i21,c,6,0,E
2013,4,i21,c,7,0,E
2013,4,i21,c,9,0,E
2013,4,i21,d,0,0,N
2013,4,i21,d,10,0,E
2013,4,i21,d,1,0,E
2013,4,i21,d,11,0,E
2013,4,i21,d,12,0,E
2013,4,i21,d,13,0,E
2013,4,i21,d,14,0,E
2013,4,i21,d,15,0,E
2013,4,i21,d,16,0,E
2013,4,i21,d,17,0,E
2013,4,i21,d,18,0,E
2013,4,i21,d,19,0,E
2013,4,i21,d,20,0,E
2013,4,i21,d,2,0,E
2013,4,i21,d,21,0,E
2013,4,i21,d,22,0,E
2013,4,i21,d,23,0,E
2013,4,i21,d,24,0,E
2013,4,i21,d,25,0,E
2013,4,i21,d,26,0,E
2013,4,i21,d,27,0,E
2013,4,i21,d,28,0,E
2013,4,i21,d,29,0,E
2013,4,i21,d,30,0,E
2013,4,i21,d,3,0,E
2013,4,i21,d,31,0,E
2013,4,i21,d,4,0,E
2013,4,i21,d,5,0,E
2013,4,i21,d,6,0,E
2013,4,i21,d,7,0,E
2013,4,i21,e,0,0,N
2013,4,i21,e,10,0,E
2013,4,i21,e,1,0,E
2013,4,i21,e,12,0,E
2013,4,i21,e,13,0,E
2013,4,i21,e,14,0,E
2013,4,i21,e,15,0,E
2013,4,i21,e,16,0,E
2013,4,i21,e,17,0,E
2013,4,i21,e,18,0,E
2013,4,i21,e,19,0,E
2013,4,i21,e,20,0,E
2013,4,i21,e,2,0,E
2013,4,i21,e,21,0,E
2013,4,i21,e,22,0,E
2013,4,i21,e,23,0,E
2013,4,i21,e,24,0,E
2013,4,i21,e,25,0,E
2013,4,i21,e,26,0,E
2013,4,i21,e,27,0,E
2013,4,i21,e,29,0,E
2013,4,i21,e,30,0,E
2013,4,i21,e,3,0,E
2013,4,i21,e,31,0,E
2013,4,i21,e,5,0,E
2013,4,i21,e,6,0,E
2013,4,i21,e,7,0,E
2013,4,i21,f,0,0,N
2013,4,i21,f,1,0,E
2013,4,i21,f,12,0,E
2013,4,i21,f,13,0,E
2013,4,i21,f,14,0,E
2013,4,i21,f,15,0,E
2013,4,i21,f,16,0,E
2013,4,i21,f,17,0,E
2013,4,i21,f,19,0,E
2013,4,i21,f,20,0,E
2013,4,i21,f,21,0,E
2013,4,i21,f,22,0,E
2013,4,i21,f,23,0,E
2013,4,i21,f,24,0,E
2013,4,i21,f,25,0,E
2013,4,i21,f,26,0,E
2013,4,i21,f,27,0,E
2013,4,i21,f,30,0,E
2013,4,i21,f,31,0,E
2013,4,i21,f,4,0,E
2013,4,i21,f,5,0,E
2013,4,i21,f,6,0,E
2013,4,i21,f,7,0,E
2013,4,i21,f,8,0,E
2013,4,i21,g,0,0,N
2014,1,i211,a,0,0,N
2014,1,i211,a,10,0,E
2014,1,i211,a,1,0,E
2014,1,i211,a,11,0,E
2014,1,i211,a,12,0,E
2014,1,i211,a,13,0,E
2014,1,i211,a,14,0,E
2014,1,i211,a,15,0,E
2014,1,i211,a,16,0,E
2014,1,i211,a,17,0,E
2014,1,i211,a,18,0,E
2014,1,i211,a,19,0,E
2014,1,i211,a,20,0,E
2014,1,i211,a,2,0,E
2014,1,i211,a,21,0,E
2014,1,i211,a,22,0,E
2014,1,i211,a,23,0,E
2014,1,i211,a,24,0,E
2014,1,i211,a,25,0,E
2014,1,i211,a,26,0,E
2014,1,i211,a,27,0,E
2014,1,i211,a,28,0,E
2014,1,i211,a,29,0,E
2014,1,i211,a,30,0,E
2014,1,i211,a,3,0,E
2014,1,i211,a,31,0,E
2014,1,i211,a,32,0,E
2014,1,i211,a,4,0,E
2014,1,i211,a,5,0,E
2014,1,i211,a,6,0,E
2014,1,i211,a,7,0,E
2014,1,i211,a,8,0,E
2014,1,i211,a,9,0,E
2014,1,i211,b,0,0,N
2014,1,i211,b,10,0,E
2014,1,i211,b,1,0,E
2014,1,i211,b,12,0,E
2014,1,i211,b,13,0,E
2014,1,i211,b,14,0,E
2014,1,i211,b,15,0,E
2014,1,i211,b,16,0,E
2014,1,i211,b,17,0,E
2014,1,i211,b,19,0,E
2014,1,i211,b,20,0,E
2014,1,i211,b,2,0,E
2014,1,i211,b,21,0,E
2014,1,i211,b,22,0,E
2014,1,i211,b,23,0,E
2014,1,i211,b,24,0,E
2014,1,i211,b,25,0,E
2014,1,i211,b,26,0,E
2014,1,i211,b,29,0,E
2014,1,i211,b,30,0,E
2014,1,i211,b,3,0,E
2014,1,i211,b,31,0,E
2014,1,i211,b,32,0,E
2014,1,i211,b,5,0,E
2014,1,i211,b,6,0,E
2014,1,i211,b,8,0,E
2014,1,i211,c,0,0,N
2014,1,i211,c,10,0,E
2014,1,i211,c,1,0,E
2014,1,i211,c,11,0,E
2014,1,i211,c,12,0,E
2014,1,i211,c,13,0,E
2014,1,i211,c,14,0,E
2014,1,i211,c,15,0,E
2014,1,i211,c,16,0,E
2014,1,i211,c,17,0,E
2014,1,i211,c,18,0,E
2014,1,i211,c,19,0,E
2014,1,i211,c,20,0,E
2014,1,i211,c,2,0,E
2014,1,i211,c,21,0,E
2014,1,i211,c,22,0,E
2014,1,i211,c,23,0,E
2014,1,i211,c,24,0,E
2014,1,i211,c,25,0,E
2014,1,i211,c,27,0,E
2014,1,i211,c,28,0,E
2014,1,i211,c,29,0,E
2014,1,i211,c,30,0,E
2014,1,i211,c,3,0,E
2014,1,i211,c,31,0,E
2014,1,i211,c,32,0,E
2014,1,i211,c,4,0,E
2014,1,i211,c,5,0,E
2014,1,i211,c,6,0,E
2014,1,i211,c,7,0,E
2014,1,i211,c,9,0,E
2014,1,i211,d,0,0,N
2014,1,i211,d,10,0,E
2014,1,i211,d,1,0,E
2014,1,i211,d,11,0,E
2014,1,i211,d,12,0,E
2014,1,i211,d,13,0,E
2014,1,i211,d,14,0,E
2014,1,i211,d,15,0,E
2014,1,i211,d,16,0,E
2014,1,i211,d,17,0,E
2014,1,i211,d,18,0,E
2014,1,i211,d,19,0,E
2014,1,i211,d,20,0,E
2014,1,i211,d,2,0,E
2014,1,i211,d,21,0,E
2014,1,i211,d,22,0,E
2014,1,i211,d,23,0,E
2014,1,i211,d,24,0,E
2014,1,i211,d,25,0,E
2014,1,i211,d,26,0,E
2014,1,i211,d,27,0,E
2014,1,i211,d,28,0,E
2014,1,i211,d,29,0,E
2014,1,i211,d,30,0,E
2014,1,i211,d,3,0,E
2014,1,i211,d,31,0,E
2014,1,i211,d,4,0,E
2014,1,i211,d,5,0,E
2014,1,i211,d,6,0,E
2014,1,i211,d,7,0,E
2014,1,i211,e,0,0,N
2014,1,i211,e,10,0,E
2014,1,i211,e,1,0,E
2014,1,i211,e,12,0,E
2014,1,i211,e,13,0,E
2014,1,i211,e,14,0,E
2014,1,i211,e,15,0,E
2014,1,i211,e,16,0,E
2014,1,i211,e,17,0,E
2014,1,i211,e,18,0,E
2014,1,i211,e,19,0,E
2014,1,i211,e,20,0,E
2014,1,i211,e,2,0,E
2014,1,i211,e,21,0,E
2014,1,i211,e,22,0,E
2014,1,i211,e,23,0,E
2014,1,i211,e,24,0,E
2014,1,i211,e,25,0,E
2014,1,i211,e,26,0,E
2014,1,i211,e,27,0,E
2014,1,i211,e,29,0,E
2014,1,i211,e,30,0,E
2014,1,i211,e,3,0,E
2014,1,i211,e,31,0,E
2014,1,i211,e,5,0,E
2014,1,i211,e,6,0,E
2014,1,i211,e,7,0,E
2014,1,i211,f,0,0,N
2014,1,i211,f,1,0,E
2014,1,i211,f,12,0,E
2014,1,i211,f,13,0,E
2014,1,i211,f,14,0,E
2014,1,i211,f,15,0,E
2014,1,i211,f,16,0,E
2014,1,i211,f,17,0,E
2014,1,i211,f,19,0,E
2014,1,i211,f,20,0,E
2014,1,i211,f,21,0,E
2014,1,i211,f,22,0,E
2014,1,i211,f,23,0,E
2014,1,i211,f,24,0,E
2014,1,i211,f,25,0,E
2014,1,i211,f,26,0,E
2014,1,i211,f,27,0,E
2014,1,i211,f,30,0,E
2014,1,i211,f,31,0,E
2014,1,i211,f,4,0,E
2014,1,i211,f,5,0,E
2014,1,i211,f,6,0,E
2014,1,i211,f,7,0,E
2014,1,i211,f,8,0,E
2014,1,i211,g,0,0,N
2014,1,i21,a,0,0,N
2014,1,i21,a,10,0,E
2014,1,i21,a,1,0,E
2014,1,i21,a,11,0,E
2014,1,i21,a,12,0,E
2014,1,i21,a,13,0,E
2014,1,i21,a,14,0,E
2014,1,i21,a,15,0,E
2014,1,i21,a,16,0,E
2014,1,i21,a,17,0,E
2014,1,i21,a,18,0,E
2014,1,i21,a,19,0,E
2014,1,i21,a,20,0,E
2014,1,i21,a,2,0,E
2014,1,i21,a,21,0,E
2014,1,i21,a,22,0,E
2014,1,i21,a,23,0,E
2014,1,i21,a,24,0,E
2014,1,i21,a,25,0,E
2014,1,i21,a,26,0,E
2014,1,i21,a,27,0,E
2014,1,i21,a,28,0,E
2014,1,i21,a,29,0,E
2014,1,i21,a,30,0,E
2014,1,i21,a,3,0,E
2014,1,i21,a,31,0,E
2014,1,i21,a,32,0,E
2014,1,i21,a,4,0,E
2014,1,i21,a,5,0,E
2014,1,i21,a,6,0,E
2014,1,i21,a,7,0,E
2014,1,i21,a,8,0,E
2014,1,i21,a,9,0,E
2014,1,i21,b,0,0,N
